"productId","date","price"
"PID10",2022-03-30,183.942705441687
"PID10",2022-03-31,183.942705441687
"PID10",2022-04-01,183.942705441687
"PID10",2022-04-02,183.942705441687
"PID10",2022-04-03,183.942705441687
"PID10",2022-04-04,183.942705441687
"PID10",2022-04-05,183.942705441687
"PID10",2022-04-06,183.942705441687
"PID10",2022-04-07,183.942705441687
"PID10",2022-04-08,183.942705441687
"PID10",2022-04-09,183.942705441687
"PID10",2022-04-10,183.942705441687
"PID10",2022-04-11,183.942705441687
"PID10",2022-04-12,183.942705441687
"PID10",2022-04-13,183.942705441687
"PID10",2022-04-14,183.942705441687
"PID10",2022-04-15,183.942705441687
"PID10",2022-04-16,183.942705441687
"PID10",2022-04-17,183.942705441687
"PID10",2022-04-18,183.942705441687
"PID10",2022-04-19,183.942705441687
"PID10",2022-04-20,183.942705441687
"PID10",2022-04-21,183.942705441687
"PID10",2022-04-22,183.942705441687
"PID10",2022-04-23,183.942705441687
"PID10",2022-04-24,183.942705441687
"PID10",2022-04-25,183.942705441687
"PID10",2022-04-26,183.942705441687
"PID10",2022-04-27,183.942705441687
"PID10",2022-04-28,183.942705441687
"PID10",2022-04-29,183.942705441687
"PID10",2022-04-30,183.942705441687
"PID10",2022-05-01,183.942705441687
"PID10",2022-05-02,183.942705441687
"PID10",2022-05-03,183.942705441687
"PID10",2022-05-04,183.942705441687
"PID10",2022-05-05,183.942705441687
"PID10",2022-05-06,183.942705441687
"PID10",2022-05-07,183.942705441687
"PID10",2022-05-08,183.942705441687
"PID10",2022-05-09,183.942705441687
"PID10",2022-05-10,183.942705441687
"PID10",2022-05-11,183.942705441687
"PID10",2022-05-12,183.942705441687
"PID10",2022-05-13,183.942705441687
"PID10",2022-05-14,183.942705441687
"PID10",2022-05-15,183.942705441687
"PID10",2022-05-16,183.942705441687
"PID10",2022-05-17,183.942705441687
"PID10",2022-05-18,183.942705441687
"PID10",2022-05-19,183.942705441687
"PID10",2022-05-20,183.942705441687
"PID10",2022-05-21,183.942705441687
"PID10",2022-05-22,183.942705441687
"PID10",2022-05-23,183.942705441687
"PID10",2022-05-24,183.942705441687
"PID10",2022-05-25,183.942705441687
"PID10",2022-05-26,183.942705441687
"PID10",2022-05-27,183.942705441687
"PID10",2022-05-28,183.942705441687
"PID10",2022-05-29,183.942705441687
"PID10",2022-05-30,183.942705441687
"PID10",2022-05-31,183.942705441687
"PID10",2022-06-01,183.942705441687
"PID10",2022-06-02,183.942705441687
"PID10",2022-06-03,183.942705441687
"PID10",2022-06-04,183.942705441687
"PID10",2022-06-05,183.942705441687
"PID10",2022-06-06,183.942705441687
"PID10",2022-06-07,183.942705441687
"PID10",2022-06-08,183.942705441687
"PID10",2022-06-09,183.942705441687
"PID10",2022-06-10,183.942705441687
"PID10",2022-06-11,183.942705441687
"PID10",2022-06-12,183.942705441687
"PID10",2022-06-13,183.942705441687
"PID10",2022-06-14,183.942705441687
"PID10",2022-06-15,183.942705441687
"PID10",2022-06-16,183.942705441687
"PID10",2022-06-17,183.942705441687
"PID10",2022-06-18,183.942705441687
"PID10",2022-06-19,183.942705441687
"PID10",2022-06-20,183.942705441687
"PID10",2022-06-21,183.942705441687
"PID10",2022-06-22,183.942705441687
"PID10",2022-06-23,183.942705441687
"PID10",2022-06-24,183.942705441687
"PID10",2022-06-25,183.942705441687
"PID10",2022-06-26,183.942705441687
"PID10",2022-06-27,183.942705441687
"PID10",2022-06-28,183.942705441687
"PID10",2022-06-29,183.942705441687
"PID10",2022-06-30,183.942705441687
"PID10",2022-07-01,183.942705441687
"PID10",2022-07-02,183.942705441687
"PID10",2022-07-03,183.942705441687
"PID10",2022-07-04,183.942705441687
"PID10",2022-07-05,183.942705441687
"PID10",2022-07-06,183.942705441687
"PID10",2022-07-07,183.942705441687
"PID10",2022-07-08,183.942705441687
"PID10",2022-07-09,183.942705441687
"PID10",2022-07-10,183.942705441687
"PID10",2022-07-11,183.942705441687
"PID10",2022-07-12,183.942705441687
"PID10",2022-07-13,183.942705441687
"PID10",2022-07-14,183.942705441687
"PID10",2022-07-15,183.942705441687
"PID10",2022-07-16,183.942705441687
"PID10",2022-07-17,183.942705441687
"PID10",2022-07-18,183.942705441687
"PID10",2022-07-19,183.942705441687
"PID10",2022-07-20,183.942705441687
"PID10",2022-07-21,183.942705441687
"PID10",2022-07-22,183.942705441687
"PID10",2022-07-23,183.942705441687
"PID10",2022-07-24,183.942705441687
"PID10",2022-07-25,183.942705441687
"PID10",2022-07-26,183.942705441687
"PID10",2022-07-27,183.942705441687
"PID10",2022-07-28,183.942705441687
"PID10",2022-07-29,183.942705441687
"PID10",2022-07-30,183.942705441687
"PID10",2022-07-31,183.942705441687
"PID10",2022-08-01,183.942705441687
"PID10",2022-08-02,183.942705441687
"PID10",2022-08-03,183.942705441687
"PID10",2022-08-04,183.942705441687
"PID10",2022-08-05,183.942705441687
"PID10",2022-08-06,183.942705441687
"PID10",2022-08-07,183.942705441687
"PID10",2022-08-08,183.942705441687
"PID10",2022-08-09,183.942705441687
"PID10",2022-08-10,183.942705441687
"PID10",2022-08-11,183.942705441687
"PID10",2022-08-12,183.942705441687
"PID10",2022-08-13,183.942705441687
"PID10",2022-08-14,183.942705441687
"PID10",2022-08-15,183.942705441687
"PID10",2022-08-16,183.942705441687
"PID10",2022-08-17,183.942705441687
"PID10",2022-08-18,183.942705441687
"PID10",2022-08-19,183.942705441687
"PID10",2022-08-20,183.942705441687
"PID10",2022-08-21,183.942705441687
"PID10",2022-08-22,183.942705441687
"PID10",2022-08-23,183.942705441687
"PID10",2022-08-24,183.942705441687
"PID10",2022-08-25,183.942705441687
"PID10",2022-08-26,183.942705441687
"PID10",2022-08-27,183.942705441687
"PID10",2022-08-28,183.942705441687
"PID10",2022-08-29,183.942705441687
"PID10",2022-08-30,183.942705441687
"PID10",2022-08-31,183.942705441687
"PID10",2022-09-01,183.942705441687
"PID10",2022-09-02,183.942705441687
"PID10",2022-09-03,183.942705441687
"PID10",2022-09-04,183.942705441687
"PID10",2022-09-05,183.942705441687
"PID10",2022-09-06,183.942705441687
"PID10",2022-09-07,183.942705441687
"PID10",2022-09-08,183.942705441687
"PID10",2022-09-09,183.942705441687
"PID10",2022-09-10,183.942705441687
"PID10",2022-09-11,183.942705441687
"PID10",2022-09-12,183.942705441687
"PID10",2022-09-13,183.942705441687
"PID10",2022-09-14,183.942705441687
"PID10",2022-09-15,183.942705441687
"PID10",2022-09-16,183.942705441687
"PID10",2022-09-17,183.942705441687
"PID10",2022-09-18,183.942705441687
"PID10",2022-09-19,183.942705441687
"PID10",2022-09-20,183.942705441687
"PID10",2022-09-21,183.942705441687
"PID10",2022-09-22,183.942705441687
"PID10",2022-09-23,183.942705441687
"PID10",2022-09-24,183.942705441687
"PID10",2022-09-25,183.942705441687
"PID10",2022-09-26,183.942705441687
"PID10",2022-09-27,183.942705441687
"PID10",2022-09-28,183.942705441687
"PID10",2022-09-29,183.942705441687
"PID10",2022-09-30,183.942705441687
"PID10",2022-10-01,183.942705441687
"PID10",2022-10-02,183.942705441687
"PID10",2022-10-03,183.942705441687
"PID10",2022-10-04,183.942705441687
"PID10",2022-10-05,183.942705441687
"PID10",2022-10-06,183.942705441687
"PID10",2022-10-07,183.942705441687
"PID10",2022-10-08,183.942705441687
"PID10",2022-10-09,183.942705441687
"PID10",2022-10-10,183.942705441687
"PID10",2022-10-11,183.942705441687
"PID10",2022-10-12,183.942705441687
"PID10",2022-10-13,183.942705441687
"PID10",2022-10-14,183.942705441687
"PID10",2022-10-15,183.942705441687
"PID10",2022-10-16,183.942705441687
"PID10",2022-10-17,183.942705441687
"PID10",2022-10-18,183.942705441687
"PID10",2022-10-19,183.942705441687
"PID10",2022-10-20,183.942705441687
"PID10",2022-10-21,183.942705441687
"PID10",2022-10-22,183.942705441687
"PID10",2022-10-23,183.942705441687
"PID10",2022-10-24,183.942705441687
"PID10",2022-10-25,183.942705441687
"PID10",2022-10-26,183.942705441687
"PID10",2022-10-27,183.942705441687
"PID10",2022-10-28,183.942705441687
"PID10",2022-10-29,183.942705441687
"PID10",2022-10-30,183.942705441687
"PID10",2022-10-31,183.942705441687
"PID10",2022-11-01,183.942705441687
"PID10",2022-11-02,183.942705441687
"PID10",2022-11-03,183.942705441687
"PID10",2022-11-04,183.942705441687
"PID10",2022-11-05,183.942705441687
"PID10",2022-11-06,183.942705441687
"PID10",2022-11-07,183.942705441687
"PID10",2022-11-08,183.942705441687
"PID10",2022-11-09,183.942705441687
"PID10",2022-11-10,183.942705441687
"PID10",2022-11-11,183.942705441687
"PID10",2022-11-12,183.942705441687
"PID10",2022-11-13,183.942705441687
"PID10",2022-11-14,183.942705441687
"PID10",2022-11-15,183.942705441687
"PID10",2022-11-16,183.942705441687
"PID10",2022-11-17,183.942705441687
"PID10",2022-11-18,183.942705441687
"PID10",2022-11-19,183.942705441687
"PID10",2022-11-20,183.942705441687
"PID10",2022-11-21,183.942705441687
"PID10",2022-11-22,183.942705441687
"PID10",2022-11-23,183.942705441687
"PID10",2022-11-24,183.942705441687
"PID10",2022-11-25,183.942705441687
"PID10",2022-11-26,183.942705441687
"PID10",2022-11-27,183.942705441687
"PID10",2022-11-28,183.942705441687
"PID10",2022-11-29,183.942705441687
"PID10",2022-11-30,183.942705441687
"PID10",2022-12-01,183.942705441687
"PID10",2022-12-02,183.942705441687
"PID10",2022-12-03,183.942705441687
"PID10",2022-12-04,183.942705441687
"PID10",2022-12-05,183.942705441687
"PID10",2022-12-06,183.942705441687
"PID10",2022-12-07,183.942705441687
"PID10",2022-12-08,183.942705441687
"PID10",2022-12-09,183.942705441687
"PID10",2022-12-10,183.942705441687
"PID10",2022-12-11,183.942705441687
"PID10",2022-12-12,183.942705441687
"PID10",2022-12-13,183.942705441687
"PID10",2022-12-14,183.942705441687
"PID10",2022-12-15,183.942705441687
"PID10",2022-12-16,183.942705441687
"PID10",2022-12-17,224.73488416407
"PID10",2022-12-18,224.73488416407
"PID10",2022-12-19,224.73488416407
"PID10",2022-12-20,224.73488416407
"PID10",2022-12-21,224.73488416407
"PID10",2022-12-22,224.73488416407
"PID10",2022-12-23,224.73488416407
"PID10",2022-12-24,224.73488416407
"PID10",2022-12-25,224.73488416407
"PID10",2022-12-26,224.73488416407
"PID10",2022-12-27,224.73488416407
"PID10",2022-12-28,224.73488416407
"PID10",2022-12-29,224.73488416407
"PID10",2022-12-30,224.73488416407
"PID10",2022-12-31,224.73488416407
"PID10",2023-01-01,224.73488416407
"PID10",2023-01-02,224.73488416407
"PID10",2023-01-03,224.73488416407
"PID10",2023-01-04,224.73488416407
"PID10",2023-01-05,224.73488416407
"PID10",2023-01-06,224.73488416407
"PID10",2023-01-07,224.73488416407
"PID10",2023-01-08,224.73488416407
"PID10",2023-01-09,224.73488416407
"PID10",2023-01-10,224.73488416407
"PID10",2023-01-11,224.73488416407
"PID10",2023-01-12,224.73488416407
"PID10",2023-01-13,224.73488416407
"PID10",2023-01-14,224.73488416407
"PID10",2023-01-15,224.73488416407
"PID10",2023-01-16,224.73488416407
"PID10",2023-01-17,224.73488416407
"PID10",2023-01-18,224.73488416407
"PID10",2023-01-19,224.73488416407
"PID10",2023-01-20,224.73488416407
"PID10",2023-01-21,224.73488416407
"PID10",2023-01-22,224.73488416407
"PID10",2023-01-23,224.73488416407
"PID10",2023-01-24,224.73488416407
"PID10",2023-01-25,224.73488416407
"PID10",2023-01-26,224.73488416407
"PID10",2023-01-27,224.73488416407
"PID10",2023-01-28,224.73488416407
"PID10",2023-01-29,224.73488416407
"PID10",2023-01-30,224.73488416407
"PID10",2023-01-31,224.73488416407
"PID10",2023-02-01,224.73488416407
"PID10",2023-02-02,224.73488416407
"PID10",2023-02-03,224.73488416407
"PID10",2023-02-04,224.73488416407
"PID10",2023-02-05,224.73488416407
"PID10",2023-02-06,224.73488416407
"PID10",2023-02-07,224.73488416407
"PID10",2023-02-08,224.73488416407
"PID10",2023-02-09,224.73488416407
"PID10",2023-02-10,224.73488416407
"PID10",2023-02-11,224.73488416407
"PID10",2023-02-12,224.73488416407
"PID10",2023-02-13,224.73488416407
"PID10",2023-02-14,224.73488416407
"PID10",2023-02-15,224.73488416407
"PID10",2023-02-16,224.73488416407
"PID10",2023-02-17,224.73488416407
"PID10",2023-02-18,224.73488416407
"PID10",2023-02-19,224.73488416407
"PID10",2023-02-20,224.73488416407
"PID10",2023-02-21,224.73488416407
"PID10",2023-02-22,224.73488416407
"PID10",2023-02-23,224.73488416407
"PID10",2023-02-24,224.73488416407
"PID10",2023-02-25,224.73488416407
"PID10",2023-02-26,224.73488416407
"PID10",2023-02-27,224.73488416407
"PID10",2023-02-28,224.73488416407
"PID10",2023-03-01,224.73488416407
"PID10",2023-03-02,224.73488416407
"PID10",2023-03-03,224.73488416407
"PID10",2023-03-04,224.73488416407
"PID10",2023-03-05,224.73488416407
"PID10",2023-03-06,224.73488416407
"PID10",2023-03-07,224.73488416407
"PID10",2023-03-08,224.73488416407
"PID10",2023-03-09,224.73488416407
"PID10",2023-03-10,224.73488416407
"PID10",2023-03-11,224.73488416407
"PID10",2023-03-12,224.73488416407
"PID10",2023-03-13,224.73488416407
"PID10",2023-03-14,224.73488416407
"PID10",2023-03-15,224.73488416407
"PID10",2023-03-16,224.73488416407
"PID10",2023-03-17,224.73488416407
"PID10",2023-03-18,224.73488416407
"PID10",2023-03-19,224.73488416407
"PID10",2023-03-20,224.73488416407
"PID10",2023-03-21,224.73488416407
"PID10",2023-03-22,224.73488416407
"PID10",2023-03-23,224.73488416407
"PID10",2023-03-24,224.73488416407
"PID10",2023-03-25,224.73488416407
"PID10",2023-03-26,224.73488416407
"PID10",2023-03-27,224.73488416407
"PID10",2023-03-28,224.73488416407
"PID10",2023-03-29,224.73488416407
"PID10",2023-03-30,224.73488416407
"PID10",2023-03-31,224.73488416407
"PID10",2023-04-01,224.73488416407
"PID10",2023-04-02,224.73488416407
"PID10",2023-04-03,224.73488416407
"PID10",2023-04-04,224.73488416407
"PID10",2023-04-05,224.73488416407
"PID10",2023-04-06,224.73488416407
"PID10",2023-04-07,224.73488416407
"PID10",2023-04-08,224.73488416407
"PID10",2023-04-09,224.73488416407
"PID10",2023-04-10,224.73488416407
"PID10",2023-04-11,224.73488416407
"PID10",2023-04-12,224.73488416407
"PID10",2023-04-13,224.73488416407
"PID10",2023-04-14,224.73488416407
"PID10",2023-04-15,224.73488416407
"PID10",2023-04-16,224.73488416407
"PID10",2023-04-17,224.73488416407
"PID10",2023-04-18,224.73488416407
"PID10",2023-04-19,224.73488416407
"PID10",2023-04-20,224.73488416407
"PID10",2023-04-21,224.73488416407
"PID10",2023-04-22,224.73488416407
"PID10",2023-04-23,224.73488416407
"PID10",2023-04-24,224.73488416407
"PID10",2023-04-25,224.73488416407
"PID10",2023-04-26,224.73488416407
"PID10",2023-04-27,224.73488416407
"PID10",2023-04-28,224.73488416407
"PID10",2023-04-29,224.73488416407
"PID10",2023-04-30,224.73488416407
"PID10",2023-05-01,224.73488416407
"PID10",2023-05-02,224.73488416407
"PID10",2023-05-03,224.73488416407
"PID10",2023-05-04,224.73488416407
"PID10",2023-05-05,224.73488416407
"PID10",2023-05-06,224.73488416407
"PID10",2023-05-07,224.73488416407
"PID10",2023-05-08,224.73488416407
"PID10",2023-05-09,224.73488416407
"PID10",2023-05-10,224.73488416407
"PID10",2023-05-11,224.73488416407
"PID10",2023-05-12,224.73488416407
"PID10",2023-05-13,224.73488416407
"PID10",2023-05-14,224.73488416407
"PID10",2023-05-15,224.73488416407
"PID10",2023-05-16,224.73488416407
"PID10",2023-05-17,224.73488416407
"PID10",2023-05-18,224.73488416407
"PID10",2023-05-19,224.73488416407
"PID10",2023-05-20,224.73488416407
"PID10",2023-05-21,224.73488416407
"PID10",2023-05-22,224.73488416407
"PID10",2023-05-23,224.73488416407
"PID10",2023-05-24,224.73488416407
"PID10",2023-05-25,224.73488416407
"PID10",2023-05-26,224.73488416407
"PID10",2023-05-27,224.73488416407
"PID10",2023-05-28,224.73488416407
"PID10",2023-05-29,224.73488416407
"PID10",2023-05-30,224.73488416407
"PID10",2023-05-31,224.73488416407
"PID10",2023-06-01,224.73488416407
"PID10",2023-06-02,224.73488416407
"PID10",2023-06-03,224.73488416407
"PID10",2023-06-04,224.73488416407
"PID10",2023-06-05,224.73488416407
"PID10",2023-06-06,224.73488416407
"PID10",2023-06-07,224.73488416407
"PID10",2023-06-08,224.73488416407
"PID10",2023-06-09,224.73488416407
"PID10",2023-06-10,224.73488416407
"PID10",2023-06-11,224.73488416407
"PID10",2023-06-12,224.73488416407
"PID10",2023-06-13,224.73488416407
"PID10",2023-06-14,224.73488416407
"PID10",2023-06-15,224.73488416407
"PID10",2023-06-16,224.73488416407
"PID10",2023-06-17,224.73488416407
"PID10",2023-06-18,224.73488416407
"PID10",2023-06-19,224.73488416407
"PID10",2023-06-20,224.73488416407
"PID10",2023-06-21,224.73488416407
"PID10",2023-06-22,224.73488416407
"PID10",2023-06-23,224.73488416407
"PID10",2023-06-24,224.73488416407
"PID10",2023-06-25,224.73488416407
"PID10",2023-06-26,224.73488416407
"PID10",2023-06-27,224.73488416407
"PID10",2023-06-28,224.73488416407
"PID10",2023-06-29,224.73488416407
"PID10",2023-06-30,224.73488416407
"PID10",2023-07-01,224.73488416407
"PID10",2023-07-02,224.73488416407
"PID10",2023-07-03,224.73488416407
"PID10",2023-07-04,224.73488416407
"PID10",2023-07-05,224.73488416407
"PID10",2023-07-06,224.73488416407
"PID10",2023-07-07,224.73488416407
"PID10",2023-07-08,224.73488416407
"PID10",2023-07-09,224.73488416407
"PID10",2023-07-10,224.73488416407
"PID10",2023-07-11,224.73488416407
"PID10",2023-07-12,224.73488416407
"PID10",2023-07-13,224.73488416407
"PID10",2023-07-14,224.73488416407
"PID10",2023-07-15,224.73488416407
"PID10",2023-07-16,224.73488416407
"PID10",2023-07-17,224.73488416407
"PID10",2023-07-18,224.73488416407
"PID10",2023-07-19,224.73488416407
"PID10",2023-07-20,224.73488416407
"PID10",2023-07-21,224.73488416407
"PID10",2023-07-22,224.73488416407
"PID10",2023-07-23,224.73488416407
"PID10",2023-07-24,224.73488416407
"PID10",2023-07-25,224.73488416407
"PID10",2023-07-26,224.73488416407
"PID10",2023-07-27,224.73488416407
"PID10",2023-07-28,224.73488416407
"PID10",2023-07-29,224.73488416407
"PID10",2023-07-30,224.73488416407
"PID10",2023-07-31,224.73488416407
"PID10",2023-08-01,224.73488416407
"PID10",2023-08-02,224.73488416407
"PID10",2023-08-03,224.73488416407
"PID10",2023-08-04,224.73488416407
"PID10",2023-08-05,224.73488416407
"PID10",2023-08-06,224.73488416407
"PID10",2023-08-07,224.73488416407
"PID10",2023-08-08,224.73488416407
"PID10",2023-08-09,224.73488416407
"PID10",2023-08-10,224.73488416407
"PID10",2023-08-11,224.73488416407
"PID10",2023-08-12,224.73488416407
"PID10",2023-08-13,224.73488416407
"PID10",2023-08-14,224.73488416407
"PID10",2023-08-15,224.73488416407
"PID10",2023-08-16,224.73488416407
"PID10",2023-08-17,224.73488416407
"PID10",2023-08-18,224.73488416407
"PID10",2023-08-19,224.73488416407
"PID10",2023-08-20,224.73488416407
"PID10",2023-08-21,224.73488416407
"PID10",2023-08-22,224.73488416407
"PID10",2023-08-23,224.73488416407
"PID10",2023-08-24,224.73488416407
