"date","productId","customerId","purchased","deliveryTime"
2023-11-28,"PID8","CID37",0,3.58972222222222
2023-11-28,"PID8","CID12",0,3.58972222222222
2023-11-28,"PID8","CID55",1,3.58972222222222
2023-11-28,"PID8","CID43",1,3.58972222222222
2023-11-28,"PID8","CID34",0,3.58972222222222
2023-11-28,"PID8","CID61",1,3.58972222222222
2023-11-28,"PID8","CID84",0,3.58972222222222
2023-11-28,"PID8","CID88",0,3.58972222222222
2023-11-28,"PID9","CID66",1,3.58277777777778
2023-11-28,"PID9","CID91",0,3.58277777777778
2023-11-28,"PID9","CID36",1,3.58277777777778
2023-11-28,"PID9","CID80",1,3.58277777777778
2023-11-28,"PID9","CID97",0,3.58277777777778
2023-11-28,"PID9","CID74",0,3.58277777777778
2023-11-28,"PID9","CID75",1,3.58277777777778
2023-11-28,"PID9","CID59",1,3.58277777777778
2023-11-28,"PID9","CID9",0,3.58277777777778
2023-11-28,"PID9","CID82",0,3.58277777777778
2023-11-28,"PID9","CID17",1,3.58277777777778
2023-11-28,"PID9","CID47",0,3.58277777777778
2023-11-28,"PID9","CID89",0,3.58277777777778
2023-11-28,"PID9","CID99",0,3.58277777777778
2023-11-28,"PID9","CID72",0,3.58277777777778
2023-11-28,"PID9","CID26",0,3.58277777777778
2023-11-28,"PID9","CID37",1,3.58277777777778
2023-11-28,"PID9","CID24",0,3.58277777777778
2023-11-28,"PID9","CID21",0,3.58277777777778
2023-11-29,"PID1","CID92",0,3.58944444444444
2023-11-29,"PID1","CID28",0,3.58944444444444
2023-11-29,"PID1","CID62",1,3.58944444444444
2023-11-29,"PID1","CID91",0,3.58944444444444
2023-11-29,"PID1","CID20",1,3.58944444444444
2023-11-29,"PID1","CID10",1,3.58944444444444
2023-11-29,"PID1","CID5",0,3.58944444444444
2023-11-29,"PID1","CID19",0,3.58944444444444
2023-11-29,"PID1","CID24",1,3.58944444444444
2023-11-29,"PID1","CID44",0,3.58944444444444
2023-11-29,"PID1","CID4",0,3.58944444444444
2023-11-29,"PID1","CID94",0,3.58944444444444
2023-11-29,"PID1","CID47",0,3.58944444444444
2023-11-29,"PID1","CID43",0,3.58944444444444
2023-11-29,"PID1","CID87",1,3.58944444444444
2023-11-29,"PID1","CID18",0,3.58944444444444
2023-11-29,"PID1","CID93",0,3.58944444444444
2023-11-29,"PID1","CID76",1,3.58944444444444
2023-11-29,"PID1","CID96",1,3.58944444444444
2023-11-29,"PID1","CID30",1,3.58944444444444
2023-11-29,"PID10","CID70",0,3.58611111111111
2023-11-29,"PID10","CID45",0,3.58611111111111
2023-11-29,"PID10","CID1",1,3.58611111111111
2023-11-29,"PID10","CID8",1,3.58611111111111
2023-11-29,"PID10","CID65",1,3.58611111111111
2023-11-29,"PID10","CID21",0,3.58611111111111
2023-11-29,"PID10","CID95",0,3.58611111111111
2023-11-29,"PID10","CID92",0,3.58611111111111
2023-11-29,"PID10","CID27",0,3.58611111111111
2023-11-29,"PID10","CID51",1,3.58611111111111
2023-11-29,"PID10","CID3",0,3.58611111111111
2023-11-29,"PID10","CID63",0,3.58611111111111
2023-11-29,"PID10","CID42",0,3.58611111111111
2023-11-29,"PID10","CID68",0,3.58611111111111
2023-11-29,"PID10","CID33",1,3.58611111111111
2023-11-29,"PID10","CID9",0,3.58611111111111
2023-11-29,"PID10","CID28",1,3.58611111111111
2023-11-29,"PID10","CID31",1,3.58611111111111
2023-11-29,"PID10","CID82",0,3.58611111111111
2023-11-29,"PID10","CID85",0,3.58611111111111
2023-11-29,"PID10","CID59",0,3.58611111111111
2023-11-29,"PID10","CID17",1,3.58611111111111
2023-11-29,"PID10","CID56",0,3.58611111111111
2023-11-29,"PID2","CID31",1,3.59
2023-11-29,"PID2","CID36",1,3.59
2023-11-29,"PID2","CID5",0,3.59
2023-11-29,"PID2","CID43",0,3.59
2023-11-29,"PID2","CID91",1,3.59
2023-11-29,"PID2","CID41",1,3.59
2023-11-29,"PID2","CID1",0,3.59
2023-11-29,"PID2","CID49",1,3.59
2023-11-29,"PID2","CID54",1,3.59
2023-11-29,"PID2","CID53",0,3.59
2023-11-29,"PID2","CID52",1,3.59
2023-11-29,"PID2","CID99",1,3.59
2023-11-29,"PID2","CID59",1,3.59
2023-11-29,"PID2","CID82",0,3.59
2023-11-29,"PID2","CID11",0,3.59
2023-11-29,"PID2","CID48",0,3.59
2023-11-29,"PID2","CID2",1,3.59
2023-11-29,"PID2","CID38",1,3.59
2023-11-29,"PID2","CID3",1,3.59
2023-11-29,"PID3","CID98",0,3.58583333333333
2023-11-29,"PID3","CID94",1,3.58583333333333
2023-11-29,"PID3","CID88",0,3.58583333333333
2023-11-29,"PID3","CID23",1,3.58583333333333
2023-11-29,"PID3","CID11",0,3.58583333333333
2023-11-29,"PID3","CID5",1,3.58583333333333
2023-11-29,"PID3","CID26",0,3.58583333333333
2023-11-29,"PID3","CID20",0,3.58583333333333
2023-11-29,"PID3","CID77",0,3.58583333333333
2023-11-29,"PID3","CID2",1,3.58583333333333
2023-11-29,"PID3","CID79",0,3.58583333333333
2023-11-29,"PID3","CID6",0,3.58583333333333
2023-11-29,"PID3","CID47",1,3.58583333333333
2023-11-29,"PID3","CID12",0,3.58583333333333
2023-11-29,"PID3","CID50",1,3.58583333333333
2023-11-29,"PID3","CID45",0,3.58583333333333
2023-11-29,"PID4","CID73",1,3.5925
2023-11-29,"PID4","CID12",0,3.5925
2023-11-29,"PID4","CID69",0,3.5925
2023-11-29,"PID4","CID33",0,3.5925
2023-11-29,"PID4","CID80",1,3.5925
2023-11-29,"PID4","CID72",0,3.5925
2023-11-29,"PID4","CID81",1,3.5925
2023-11-29,"PID4","CID23",0,3.5925
2023-11-29,"PID4","CID19",1,3.5925
2023-11-29,"PID4","CID67",1,3.5925
2023-11-29,"PID4","CID40",0,3.5925
2023-11-29,"PID4","CID88",0,3.5925
2023-11-29,"PID4","CID35",0,3.5925
2023-11-29,"PID4","CID93",0,3.5925
2023-11-29,"PID4","CID36",1,3.5925
2023-11-29,"PID4","CID51",1,3.5925
2023-11-29,"PID4","CID42",0,3.5925
2023-11-29,"PID4","CID9",0,3.5925
2023-11-29,"PID5","CID7",0,3.57027777777778
2023-11-29,"PID5","CID45",0,3.57027777777778
2023-11-29,"PID5","CID86",0,3.57027777777778
2023-11-29,"PID5","CID87",0,3.57027777777778
2023-11-29,"PID5","CID59",0,3.57027777777778
2023-11-29,"PID5","CID66",1,3.57027777777778
2023-11-29,"PID5","CID20",0,3.57027777777778
2023-11-29,"PID5","CID29",0,3.57027777777778
2023-11-29,"PID5","CID61",0,3.57027777777778
2023-11-29,"PID5","CID90",0,3.57027777777778
2023-11-29,"PID5","CID98",1,3.57027777777778
2023-11-29,"PID5","CID73",0,3.57027777777778
2023-11-29,"PID5","CID49",0,3.57027777777778
2023-11-29,"PID5","CID28",0,3.57027777777778
2023-11-29,"PID5","CID56",0,3.57027777777778
2023-11-29,"PID5","CID36",0,3.57027777777778
2023-11-29,"PID5","CID70",1,3.57027777777778
2023-11-29,"PID5","CID15",1,3.57027777777778
2023-11-29,"PID5","CID93",1,3.57027777777778
2023-11-29,"PID5","CID50",0,3.57027777777778
2023-11-29,"PID5","CID46",0,3.57027777777778
2023-11-29,"PID5","CID24",0,3.57027777777778
2023-11-29,"PID5","CID77",1,3.57027777777778
2023-11-29,"PID5","CID99",1,3.57027777777778
2023-11-29,"PID5","CID68",0,3.57027777777778
2023-11-29,"PID6","CID44",0,3.59194444444444
2023-11-29,"PID6","CID67",0,3.59194444444444
2023-11-29,"PID6","CID64",0,3.59194444444444
2023-11-29,"PID6","CID99",0,3.59194444444444
2023-11-29,"PID6","CID13",0,3.59194444444444
2023-11-29,"PID6","CID65",0,3.59194444444444
2023-11-29,"PID6","CID2",0,3.59194444444444
2023-11-29,"PID6","CID93",1,3.59194444444444
2023-11-29,"PID6","CID63",0,3.59194444444444
2023-11-29,"PID6","CID61",1,3.59194444444444
2023-11-29,"PID6","CID39",0,3.59194444444444
2023-11-29,"PID6","CID15",1,3.59194444444444
2023-11-29,"PID6","CID83",1,3.59194444444444
2023-11-29,"PID6","CID88",0,3.59194444444444
2023-11-29,"PID6","CID45",0,3.59194444444444
2023-11-29,"PID6","CID82",0,3.59194444444444
2023-11-29,"PID6","CID8",0,3.59194444444444
2023-11-29,"PID6","CID96",0,3.59194444444444
2023-11-29,"PID6","CID94",1,3.59194444444444
2023-11-29,"PID6","CID17",0,3.59194444444444
2023-11-29,"PID6","CID86",0,3.59194444444444
2023-11-29,"PID7","CID57",1,3.57583333333333
2023-11-29,"PID7","CID38",1,3.57583333333333
2023-11-29,"PID7","CID96",1,3.57583333333333
2023-11-29,"PID7","CID67",0,3.57583333333333
2023-11-29,"PID7","CID30",1,3.57583333333333
2023-11-29,"PID7","CID80",0,3.57583333333333
2023-11-29,"PID7","CID91",1,3.57583333333333
2023-11-29,"PID7","CID76",0,3.57583333333333
2023-11-29,"PID7","CID24",0,3.57583333333333
2023-11-29,"PID7","CID31",1,3.57583333333333
2023-11-29,"PID7","CID36",0,3.57583333333333
2023-11-29,"PID7","CID55",1,3.57583333333333
2023-11-29,"PID7","CID42",1,3.57583333333333
2023-11-29,"PID7","CID18",0,3.57583333333333
2023-11-29,"PID7","CID93",0,3.57583333333333
2023-11-29,"PID7","CID13",1,3.57583333333333
2023-11-29,"PID7","CID87",1,3.57583333333333
2023-11-29,"PID7","CID98",1,3.57583333333333
2023-11-29,"PID7","CID5",0,3.57583333333333
2023-11-29,"PID7","CID65",0,3.57583333333333
2023-11-29,"PID7","CID35",0,3.57583333333333
2023-11-29,"PID7","CID63",1,3.57583333333333
2023-11-29,"PID7","CID70",1,3.57583333333333
2023-11-29,"PID7","CID32",1,3.57583333333333
2023-11-29,"PID7","CID8",1,3.57583333333333
2023-11-29,"PID8","CID83",0,3.59166666666667
2023-11-29,"PID8","CID77",1,3.59166666666667
2023-11-29,"PID8","CID58",0,3.59166666666667
2023-11-29,"PID8","CID45",0,3.59166666666667
2023-11-29,"PID8","CID2",0,3.59166666666667
2023-11-29,"PID8","CID80",1,3.59166666666667
2023-11-29,"PID8","CID88",1,3.59166666666667
2023-11-29,"PID8","CID73",0,3.59166666666667
2023-11-29,"PID8","CID82",1,3.59166666666667
2023-11-29,"PID8","CID35",0,3.59166666666667
2023-11-29,"PID8","CID32",0,3.59166666666667
2023-11-29,"PID8","CID5",0,3.59166666666667
2023-11-29,"PID8","CID75",0,3.59166666666667
2023-11-29,"PID8","CID38",0,3.59166666666667
2023-11-29,"PID8","CID34",0,3.59166666666667
2023-11-29,"PID9","CID44",0,3.59027777777778
2023-11-29,"PID9","CID7",0,3.59027777777778
2023-11-29,"PID9","CID38",0,3.59027777777778
2023-11-29,"PID9","CID85",1,3.59027777777778
2023-11-29,"PID9","CID55",0,3.59027777777778
2023-11-29,"PID9","CID74",0,3.59027777777778
2023-11-29,"PID9","CID67",0,3.59027777777778
2023-11-29,"PID9","CID19",0,3.59027777777778
2023-11-29,"PID9","CID54",0,3.59027777777778
2023-11-29,"PID9","CID62",0,3.59027777777778
2023-11-29,"PID9","CID17",1,3.59027777777778
2023-11-29,"PID9","CID13",0,3.59027777777778
2023-11-29,"PID9","CID79",0,3.59027777777778
2023-11-29,"PID9","CID28",0,3.59027777777778
2023-11-29,"PID9","CID42",0,3.59027777777778
2023-11-30,"PID1","CID75",1,3.58416666666667
2023-11-30,"PID1","CID80",0,3.58416666666667
2023-11-30,"PID1","CID37",0,3.58416666666667
2023-11-30,"PID1","CID6",0,3.58416666666667
2023-11-30,"PID1","CID72",1,3.58416666666667
2023-11-30,"PID1","CID24",0,3.58416666666667
2023-11-30,"PID1","CID93",0,3.58416666666667
2023-11-30,"PID1","CID28",0,3.58416666666667
2023-11-30,"PID1","CID100",1,3.58416666666667
2023-11-30,"PID1","CID99",0,3.58416666666667
2023-11-30,"PID1","CID8",0,3.58416666666667
2023-11-30,"PID1","CID4",0,3.58416666666667
2023-11-30,"PID1","CID47",0,3.58416666666667
2023-11-30,"PID1","CID84",0,3.58416666666667
2023-11-30,"PID1","CID3",0,3.58416666666667
2023-11-30,"PID1","CID86",0,3.58416666666667
2023-11-30,"PID1","CID70",0,3.58416666666667
2023-11-30,"PID1","CID48",1,3.58416666666667
2023-11-30,"PID1","CID7",0,3.58416666666667
2023-11-30,"PID1","CID77",0,3.58416666666667
2023-11-30,"PID1","CID17",0,3.58416666666667
2023-11-30,"PID1","CID76",0,3.58416666666667
2023-11-30,"PID1","CID95",0,3.58416666666667
2023-11-30,"PID10","CID30",0,3.58805555555556
2023-11-30,"PID10","CID32",1,3.58805555555556
2023-11-30,"PID10","CID57",0,3.58805555555556
2023-11-30,"PID10","CID22",1,3.58805555555556
2023-11-30,"PID10","CID55",0,3.58805555555556
2023-11-30,"PID10","CID74",1,3.58805555555556
2023-11-30,"PID10","CID97",1,3.58805555555556
2023-11-30,"PID10","CID53",0,3.58805555555556
2023-11-30,"PID10","CID66",1,3.58805555555556
2023-11-30,"PID10","CID49",1,3.58805555555556
2023-11-30,"PID10","CID36",1,3.58805555555556
2023-11-30,"PID10","CID51",0,3.58805555555556
2023-11-30,"PID10","CID7",1,3.58805555555556
2023-11-30,"PID10","CID89",1,3.58805555555556
2023-11-30,"PID10","CID93",1,3.58805555555556
2023-11-30,"PID10","CID11",0,3.58805555555556
2023-11-30,"PID10","CID43",0,3.58805555555556
2023-11-30,"PID10","CID96",1,3.58805555555556
2023-11-30,"PID10","CID48",0,3.58805555555556
2023-11-30,"PID10","CID17",0,3.58805555555556
2023-11-30,"PID10","CID4",1,3.58805555555556
2023-11-30,"PID10","CID61",0,3.58805555555556
2023-11-30,"PID2","CID83",0,3.58277777777778
2023-11-30,"PID2","CID85",0,3.58277777777778
2023-11-30,"PID2","CID41",1,3.58277777777778
2023-11-30,"PID2","CID48",0,3.58277777777778
2023-11-30,"PID2","CID52",0,3.58277777777778
2023-11-30,"PID2","CID8",1,3.58277777777778
2023-11-30,"PID2","CID86",0,3.58277777777778
2023-11-30,"PID2","CID2",0,3.58277777777778
2023-11-30,"PID2","CID100",1,3.58277777777778
2023-11-30,"PID2","CID10",0,3.58277777777778
2023-11-30,"PID2","CID47",0,3.58277777777778
2023-11-30,"PID2","CID74",0,3.58277777777778
2023-11-30,"PID2","CID51",1,3.58277777777778
2023-11-30,"PID2","CID66",0,3.58277777777778
2023-11-30,"PID2","CID64",0,3.58277777777778
2023-11-30,"PID2","CID26",0,3.58277777777778
2023-11-30,"PID2","CID90",0,3.58277777777778
2023-11-30,"PID2","CID61",1,3.58277777777778
2023-11-30,"PID2","CID34",1,3.58277777777778
2023-11-30,"PID2","CID4",0,3.58277777777778
2023-11-30,"PID2","CID89",0,3.58277777777778
2023-11-30,"PID2","CID22",1,3.58277777777778
2023-11-30,"PID2","CID53",1,3.58277777777778
2023-11-30,"PID3","CID43",0,3.57472222222222
2023-11-30,"PID3","CID47",0,3.57472222222222
2023-11-30,"PID3","CID70",0,3.57472222222222
2023-11-30,"PID3","CID35",0,3.57472222222222
2023-11-30,"PID3","CID51",0,3.57472222222222
2023-11-30,"PID3","CID82",0,3.57472222222222
2023-11-30,"PID3","CID3",0,3.57472222222222
2023-11-30,"PID3","CID63",1,3.57472222222222
2023-11-30,"PID3","CID89",1,3.57472222222222
2023-11-30,"PID3","CID17",0,3.57472222222222
2023-11-30,"PID3","CID52",0,3.57472222222222
2023-11-30,"PID3","CID2",0,3.57472222222222
2023-11-30,"PID3","CID23",1,3.57472222222222
2023-11-30,"PID3","CID10",1,3.57472222222222
2023-11-30,"PID3","CID68",0,3.57472222222222
2023-11-30,"PID3","CID37",1,3.57472222222222
2023-11-30,"PID3","CID14",1,3.57472222222222
2023-11-30,"PID3","CID45",1,3.57472222222222
2023-11-30,"PID3","CID22",0,3.57472222222222
2023-11-30,"PID3","CID90",1,3.57472222222222
2023-11-30,"PID3","CID21",1,3.57472222222222
2023-11-30,"PID3","CID67",0,3.57472222222222
2023-11-30,"PID4","CID94",1,3.59083333333333
2023-11-30,"PID4","CID47",1,3.59083333333333
2023-11-30,"PID4","CID99",0,3.59083333333333
2023-11-30,"PID4","CID84",1,3.59083333333333
2023-11-30,"PID4","CID62",1,3.59083333333333
2023-11-30,"PID4","CID59",0,3.59083333333333
2023-11-30,"PID4","CID23",0,3.59083333333333
2023-11-30,"PID4","CID25",0,3.59083333333333
2023-11-30,"PID4","CID58",0,3.59083333333333
2023-11-30,"PID4","CID91",0,3.59083333333333
2023-11-30,"PID4","CID95",1,3.59083333333333
2023-11-30,"PID4","CID17",0,3.59083333333333
2023-11-30,"PID4","CID32",0,3.59083333333333
2023-11-30,"PID4","CID74",1,3.59083333333333
2023-11-30,"PID4","CID2",0,3.59083333333333
2023-11-30,"PID4","CID56",0,3.59083333333333
2023-11-30,"PID4","CID81",0,3.59083333333333
2023-11-30,"PID4","CID80",0,3.59083333333333
2023-11-30,"PID4","CID19",1,3.59083333333333
2023-11-30,"PID5","CID13",1,3.58694444444444
2023-11-30,"PID5","CID63",0,3.58694444444444
2023-11-30,"PID5","CID2",1,3.58694444444444
2023-11-30,"PID5","CID80",0,3.58694444444444
2023-11-30,"PID5","CID87",1,3.58694444444444
2023-11-30,"PID5","CID72",0,3.58694444444444
2023-11-30,"PID5","CID96",0,3.58694444444444
2023-11-30,"PID5","CID79",1,3.58694444444444
2023-11-30,"PID5","CID88",1,3.58694444444444
2023-11-30,"PID5","CID58",0,3.58694444444444
2023-11-30,"PID5","CID75",1,3.58694444444444
2023-11-30,"PID5","CID81",0,3.58694444444444
2023-11-30,"PID5","CID66",0,3.58694444444444
2023-11-30,"PID5","CID82",0,3.58694444444444
2023-11-30,"PID5","CID7",0,3.58694444444444
2023-11-30,"PID5","CID42",0,3.58694444444444
2023-11-30,"PID6","CID97",1,3.59944444444444
2023-11-30,"PID6","CID94",0,3.59944444444444
2023-11-30,"PID6","CID85",1,3.59944444444444
2023-11-30,"PID6","CID77",0,3.59944444444444
2023-11-30,"PID6","CID62",0,3.59944444444444
2023-11-30,"PID6","CID100",1,3.59944444444444
2023-11-30,"PID6","CID67",1,3.59944444444444
2023-11-30,"PID6","CID52",0,3.59944444444444
2023-11-30,"PID6","CID69",0,3.59944444444444
2023-11-30,"PID6","CID88",0,3.59944444444444
2023-11-30,"PID6","CID8",0,3.59944444444444
2023-11-30,"PID6","CID55",1,3.59944444444444
2023-11-30,"PID6","CID73",0,3.59944444444444
2023-11-30,"PID6","CID71",0,3.59944444444444
2023-11-30,"PID6","CID51",0,3.59944444444444
2023-11-30,"PID6","CID57",0,3.59944444444444
2023-11-30,"PID6","CID45",0,3.59944444444444
2023-11-30,"PID7","CID89",1,3.60333333333333
2023-11-30,"PID7","CID16",0,3.60333333333333
2023-11-30,"PID7","CID38",0,3.60333333333333
2023-11-30,"PID7","CID87",0,3.60333333333333
2023-11-30,"PID7","CID9",0,3.60333333333333
2023-11-30,"PID7","CID10",0,3.60333333333333
2023-11-30,"PID7","CID69",0,3.60333333333333
2023-11-30,"PID7","CID64",0,3.60333333333333
2023-11-30,"PID7","CID59",1,3.60333333333333
2023-11-30,"PID7","CID41",0,3.60333333333333
2023-11-30,"PID8","CID42",0,3.56388888888889
2023-11-30,"PID8","CID97",0,3.56388888888889
2023-11-30,"PID8","CID96",0,3.56388888888889
2023-11-30,"PID8","CID23",1,3.56388888888889
2023-11-30,"PID8","CID65",0,3.56388888888889
2023-11-30,"PID8","CID22",0,3.56388888888889
2023-11-30,"PID8","CID41",0,3.56388888888889
2023-11-30,"PID8","CID16",1,3.56388888888889
2023-11-30,"PID8","CID39",0,3.56388888888889
2023-11-30,"PID8","CID86",0,3.56388888888889
2023-11-30,"PID8","CID20",1,3.56388888888889
2023-11-30,"PID8","CID36",0,3.56388888888889
2023-11-30,"PID8","CID78",1,3.56388888888889
2023-11-30,"PID8","CID13",1,3.56388888888889
2023-11-30,"PID8","CID76",1,3.56388888888889
2023-11-30,"PID8","CID75",1,3.56388888888889
2023-11-30,"PID8","CID85",0,3.56388888888889
2023-11-30,"PID8","CID98",0,3.56388888888889
2023-11-30,"PID8","CID3",0,3.56388888888889
2023-11-30,"PID8","CID71",1,3.56388888888889
2023-11-30,"PID8","CID17",0,3.56388888888889
2023-11-30,"PID8","CID95",1,3.56388888888889
2023-11-30,"PID8","CID92",0,3.56388888888889
2023-11-30,"PID8","CID84",1,3.56388888888889
2023-11-30,"PID8","CID70",0,3.56388888888889
2023-11-30,"PID8","CID57",0,3.56388888888889
2023-11-30,"PID8","CID91",1,3.56388888888889
2023-11-30,"PID8","CID34",1,3.56388888888889
2023-11-30,"PID8","CID8",0,3.56388888888889
2023-11-30,"PID8","CID43",1,3.56388888888889
2023-11-30,"PID9","CID25",1,3.59583333333333
2023-11-30,"PID9","CID57",0,3.59583333333333
2023-11-30,"PID9","CID37",1,3.59583333333333
2023-11-30,"PID9","CID62",0,3.59583333333333
2023-11-30,"PID9","CID3",1,3.59583333333333
2023-11-30,"PID9","CID18",1,3.59583333333333
2023-11-30,"PID9","CID47",1,3.59583333333333
2023-11-30,"PID9","CID100",0,3.59583333333333
2023-11-30,"PID9","CID59",0,3.59583333333333
2023-11-30,"PID9","CID33",1,3.59583333333333
2023-11-30,"PID9","CID15",0,3.59583333333333
2023-11-30,"PID9","CID97",1,3.59583333333333
2023-12-01,"PID1","CID22",0,3.59888888888889
2023-12-01,"PID1","CID6",0,3.59888888888889
2023-12-01,"PID1","CID82",0,3.59888888888889
2023-12-01,"PID1","CID58",0,3.59888888888889
2023-12-01,"PID1","CID91",1,3.59888888888889
2023-12-01,"PID1","CID37",0,3.59888888888889
2023-12-01,"PID1","CID8",0,3.59888888888889
2023-12-01,"PID1","CID40",0,3.59888888888889
2023-12-01,"PID1","CID47",1,3.59888888888889
2023-12-01,"PID1","CID18",0,3.59888888888889
2023-12-01,"PID1","CID33",1,3.59888888888889
2023-12-01,"PID1","CID20",1,3.59888888888889
2023-12-01,"PID1","CID98",1,3.59888888888889
2023-12-01,"PID1","CID44",0,3.59888888888889
2023-12-01,"PID1","CID92",1,3.59888888888889
2023-12-01,"PID10","CID63",0,3.58777777777778
2023-12-01,"PID10","CID7",0,3.58777777777778
2023-12-01,"PID10","CID31",1,3.58777777777778
2023-12-01,"PID10","CID14",0,3.58777777777778
2023-12-01,"PID10","CID44",1,3.58777777777778
2023-12-01,"PID10","CID90",1,3.58777777777778
2023-12-01,"PID10","CID15",1,3.58777777777778
2023-12-01,"PID10","CID82",0,3.58777777777778
2023-12-01,"PID10","CID16",1,3.58777777777778
2023-12-01,"PID10","CID73",0,3.58777777777778
2023-12-01,"PID10","CID21",0,3.58777777777778
2023-12-01,"PID10","CID5",1,3.58777777777778
2023-12-01,"PID10","CID1",0,3.58777777777778
2023-12-01,"PID10","CID38",0,3.58777777777778
2023-12-01,"PID10","CID66",0,3.58777777777778
2023-12-01,"PID10","CID49",0,3.58777777777778
2023-12-01,"PID10","CID81",1,3.58777777777778
2023-12-01,"PID10","CID98",0,3.58777777777778
2023-12-01,"PID10","CID46",0,3.58777777777778
2023-12-01,"PID10","CID33",0,3.58777777777778
2023-12-01,"PID10","CID56",0,3.58777777777778
2023-12-01,"PID10","CID18",1,3.58777777777778
2023-12-01,"PID2","CID37",1,3.59055555555556
2023-12-01,"PID2","CID84",0,3.59055555555556
2023-12-01,"PID2","CID8",0,3.59055555555556
2023-12-01,"PID2","CID30",1,3.59055555555556
2023-12-01,"PID2","CID28",0,3.59055555555556
2023-12-01,"PID2","CID88",1,3.59055555555556
2023-12-01,"PID2","CID89",1,3.59055555555556
2023-12-01,"PID2","CID80",0,3.59055555555556
2023-12-01,"PID2","CID92",1,3.59055555555556
2023-12-01,"PID2","CID48",1,3.59055555555556
2023-12-01,"PID2","CID96",0,3.59055555555556
2023-12-01,"PID2","CID67",1,3.59055555555556
2023-12-01,"PID2","CID97",0,3.59055555555556
2023-12-01,"PID2","CID51",1,3.59055555555556
2023-12-01,"PID2","CID34",1,3.59055555555556
2023-12-01,"PID2","CID45",0,3.59055555555556
2023-12-01,"PID2","CID56",1,3.59055555555556
2023-12-01,"PID2","CID55",1,3.59055555555556
2023-12-01,"PID2","CID74",1,3.59055555555556
2023-12-01,"PID3","CID4",1,3.58222222222222
2023-12-01,"PID3","CID96",0,3.58222222222222
2023-12-01,"PID3","CID32",0,3.58222222222222
2023-12-01,"PID3","CID5",1,3.58222222222222
2023-12-01,"PID3","CID57",1,3.58222222222222
